"id","avgSpeed","standardD","avgX","avgY","avgZ","gForce","barometer","transport","activityType","transitionType","lat","long","time","lat2","long2"
"728","3.1421265602111816","4.254436999961606","0.0798298642039299","4.0875444412231445","7.002366065979004","1.0092846155166626","995.440185546875","bus","VEHICLE","ENTER","55.9250673","-3.2761984","15:34:41","0","0"
"729","20.515836715698242","6.854299489303397","0.07537475973367691","4.116067886352539","7.0075225830078125","1.0154504776000977","995.3737182617188","bus","VEHICLE","ENTER","55.9253451","-3.2749441","15:34:51","0","0"
"730","27.4692440032959","0.31675278552228964","0.07210229337215424","4.1258625984191895","7.015699863433838","1.0064297914505005","995.2725830078125","bus","VEHICLE","ENTER","55.9257827","-3.2731539","15:35:01","0","0"
"731","23.030654907226562","4.064188907475431","0.06912904977798462","4.13852596282959","7.022143840789795","1.013861894607544","995.319091796875","bus","VEHICLE","ENTER","55.9261979","-3.2715401","15:35:11","0","0"
"732","5.9144511222839355","0.025257763375608575","0.06541678309440613","4.1573309898376465","7.029538154602051","1.008285641670227","995.3705444335938","bus","VEHICLE","ENTER","55.9263506","-3.2710957","15:35:21","0","0"
"733","1.6216216087341309","2.2303327246911615","0.060364142060279846","4.177753448486328","7.044522285461426","1.0075119733810425","995.377197265625","bus","VEHICLE","ENTER","55.9263692","-3.2710815","15:35:31","0","0"
"734","5.6035075187683105","7.87808299938992","0.052835509181022644","4.207348823547363","7.051724910736084","1.0140362977981567","995.4000854492188","bus","VEHICLE","ENTER","55.9264556","-3.2709895","15:35:41","0","0"
"735","18.601625442504883","3.9091242454829365","0.049919068813323975","4.217848300933838","7.060000896453857","1.0204930305480957","995.4058837890625","bus","VEHICLE","ENTER","55.9267595","-3.2699756","15:35:51","0","0"
"736","11.266155242919922","6.845732215112899","0.039692800492048264","4.222543716430664","7.074457168579102","1.0127509832382202","995.5108642578125","bus","VEHICLE","ENTER","55.9268258","-3.2689329","15:36:01","0","0"
"737","4.215836048126221","1.9644713525885327","0.030529716983437538","4.25337028503418","7.078042507171631","1.005264163017273","995.5751953125","bus","VEHICLE","ENTER","55.9268439","-3.2689134","15:36:11","0","0"
"738","0.810858428478241","0.4942313944340269","0.0252214428037405","4.278888702392578","7.085822582244873","1.005336046218872","995.5608520507812","bus","VEHICLE","ENTER","55.9268422","-3.2689225","15:36:21","0","0"
"739","0.12977011501789093","0.08384994865888522","0.018947068601846695","4.302720069885254","7.094177722930908","1.0055588483810425","995.5571899414062","bus","VEHICLE","ENTER","55.9268425","-3.2689243","15:36:31","0","0"
"740","7.721518516540527","8.325312167778502","0.006303873378783464","4.335094928741455","7.094121932983398","1.0119962692260742","995.5569458007812","bus","VEHICLE","ENTER","55.9268953","-3.2686628","15:36:41","0","0"
"741","26.4549560546875","5.047348779864024","-0.0002554403035901487","4.347187042236328","7.098533630371094","1.007666826248169","995.5028686523438","bus","VEHICLE","ENTER","55.9274523","-3.2673943","15:36:51","0","0"
"742","24.707603454589844","5.723049752588961","-0.004287692252546549","4.34852933883667","7.108896255493164","1.0099737644195557","995.7050170898438","bus","VEHICLE","ENTER","55.9282437","-3.2660261","15:37:01","0","0"
"743","6.128965854644775","7.559258424942981","-0.005721986759454012","4.356879711151123","7.1191182136535645","1.0097606182098389","996.0413208007812","bus","VEHICLE","ENTER","55.928549","-3.2655071","15:37:11","0","0"
"744","0.45652636885643005","0.28756048739764356","-0.005767157766968012","4.376778602600098","7.128216743469238","1.0050688982009888","996.0941162109375","bus","VEHICLE","ENTER","55.9285415","-3.2655254","15:37:21","0","0"
"745","0.023624470457434654","0.00017490415296414637","-0.00608438765630126","4.397579669952393","7.135958671569824","1.0057809352874756","996.1127319335938","bus","VEHICLE","ENTER","55.9285412","-3.2655258","15:37:31","0","0"
"746","14.965803146362305","9.804311168284261","-0.012584434822201729","4.416569232940674","7.139771461486816","1.011155366897583","996.1571044921875","bus","VEHICLE","ENTER","55.9287262","-3.2649957","15:37:41","0","0"
"747","26.67487907409668","0.23876021094027425","-0.013466153293848038","4.422046184539795","7.14674186706543","1.0099815130233765","996.462158203125","bus","VEHICLE","ENTER","55.9293858","-3.2634925","15:37:51","0","0"
"748","23.448577880859375","3.999139798658733","-0.013904782943427563","4.423885345458984","7.15607213973999","1.0141693353652954","996.8333740234375","bus","VEHICLE","ENTER","55.9296711","-3.2617662","15:38:01","0","0"
"749","9.246125221252441","0.057910444203544575","-0.010635142214596272","4.4335479736328125","7.163785934448242","1.0098997354507446","996.9708862304688","bus","VEHICLE","ENTER","55.9296929","-3.2610976","15:38:11","0","0"
"750","3.4606518745422363","2.1066321668536028","-0.004859538283199072","4.450624465942383","7.172290802001953","1.0049171447753906","997.0040283203125","bus","VEHICLE","ENTER","55.9296931","-3.2611133","15:38:21","0","0"
"751","0.638826847076416","0.14826983136932348","-0.00188154773786664","4.471811771392822","7.1768269538879395","1.0075563192367554","996.993408203125","bus","VEHICLE","ENTER","55.9296875","-3.2611246","15:38:31","0","0"
"752","16.14905548095703","3.9368514770066683","-0.007080137729644775","4.4848737716674805","7.183173656463623","1.0104761123657227","996.9395141601562","bus","VEHICLE","ENTER","55.9297199","-3.2602463","15:38:41","0","0"
"753","13.131669998168945","5.1374830185649225","-0.010035298764705658","4.486710548400879","7.191339015960693","1.0096501111984253","996.9744873046875","bus","VEHICLE","ENTER","55.9297632","-3.2591329","15:38:51","0","0"
"754","10.181644439697266","4.582040154458286","-0.01489419024437666","4.498596668243408","7.201120853424072","1.008147954940796","996.9820556640625","bus","VEHICLE","ENTER","55.9297879","-3.2584603","15:39:01","0","0"
"755","5.045339107513428","5.077397038334899","-0.014940710738301277","4.512735366821289","7.210292816162109","1.0078849792480469","997.0198974609375","bus","VEHICLE","ENTER","55.9298287","-3.2579071","15:39:11","0","0"
"756","0.9419695138931274","0.4541475920108946","-0.024341445416212082","4.521660327911377","7.2200703620910645","1.008192777633667","997.0402221679688","bus","VEHICLE","ENTER","55.9298299","-3.2579023","15:39:21","0","0"
"757","0.3332120180130005","0.3945271131860036","-0.04515349864959717","4.525671482086182","7.227747440338135","1.0084666013717651","997.064453125","bus","VEHICLE","ENTER","55.9298411","-3.2578767","15:39:31","0","0"
"758","0.21240448951721191","0.10050834828720219","-0.058741677552461624","4.536228179931641","7.23578405380249","1.0053694248199463","997.0545043945312","bus","VEHICLE","ENTER","55.9298353","-3.2578846","15:39:41","0","0"
"759","1.2602062225341797","0.2982996308387768","-0.06253759562969208","4.543726921081543","7.2478227615356445","1.0083972215652466","997.0411987304688","bus","VEHICLE","ENTER","55.9298368","-3.2578811","15:39:51","0","0"
"760","0.15652641654014587","0.16917876437756676","-0.06629426032304764","4.548795223236084","7.260735511779785","1.0061439275741577","997.0233764648438","bus","VEHICLE","ENTER","55.9298362","-3.2578644","15:40:01","0","0"
"761","1.1395481824874878","1.5830678144563741","-0.06751401722431183","4.546694755554199","7.277454376220703","1.007216215133667","997.0132446289062","bus","VEHICLE","ENTER","55.9298286","-3.2578418","15:40:11","0","0"
"762","1.5576941967010498","0.7083700908238181","-0.06815692037343979","4.551173210144043","7.289595127105713","1.006312608718872","997.032958984375","bus","VEHICLE","ENTER","55.9298349","-3.2578077","15:40:21","0","0"
"763","2.8706579208374023","0.09142258356631472","-0.06794528663158417","4.5619282722473145","7.298067092895508","1.0061485767364502","997.029541015625","bus","VEHICLE","ENTER","55.9298246","-3.2576991","15:40:31","0","0"
"764","1.3830022811889648","0.1529145826626413","-0.06775914132595062","4.574211120605469","7.305296421051025","1.0067899227142334","997.037353515625","bus","VEHICLE","ENTER","55.9298276","-3.2576908","15:40:41","0","0"
"765","7.430737018585205","1.3664176874625888","-0.07109732180833817","4.580770015716553","7.315878391265869","1.0079395771026611","997.061767578125","bus","VEHICLE","ENTER","55.9298672","-3.2572503","15:40:51","0","0"
"766","4.242788314819336","0.2658903059143446","-0.07419036328792572","4.583451747894287","7.328547954559326","1.0079677104949951","997.1107177734375","bus","VEHICLE","ENTER","55.9299175","-3.256929","15:41:01","0","0"
"767","1.577171802520752","0.6928631694385938","-0.07687733322381973","4.58409309387207","7.342030048370361","1.0058156251907349","997.138427734375","bus","VEHICLE","ENTER","55.9299166","-3.2569365","15:41:11","0","0"
"768","0.06196516752243042","0.010974891838267017","-0.07853434234857559","4.583194732666016","7.3561201095581055","1.0060298442840576","997.1326293945312","bus","VEHICLE","ENTER","55.9299179","-3.2569398","15:41:21","0","0"
"769","0.41169071197509766","0.20817169309158462","-0.07913769781589508","4.588624000549316","7.365653991699219","1.0057151317596436","997.1370239257812","bus","VEHICLE","ENTER","55.9299206","-3.2569404","15:41:31","0","0"
"770","0.005146193318068981","0.002032584617634637","-0.07925963401794434","4.598422050476074","7.372703552246094","1.0052733421325684","997.1355590820312","bus","VEHICLE","ENTER","55.9299208","-3.2569402","15:41:41","0","0"
"771","0.014398121275007725","0.010340032542058406","-0.07720040529966354","4.606542587280273","7.3807806968688965","1.0054876804351807","997.1231689453125","bus","VEHICLE","ENTER","55.9299212","-3.2569399","15:41:51","0","0"
"772","0.009841250255703926","0.0013081433473690013","-0.07541539520025253","4.613731384277344","7.389141082763672","1.005338430404663","997.1182861328125","bus","VEHICLE","ENTER","55.9299215","-3.2569398","15:42:01","0","0"
"773","0.020310508087277412","0.018745597835907173","-0.08784828335046768","4.62109899520874","7.395020484924316","1.0092777013778687","997.1642456054688","bus","VEHICLE","ENTER","55.929922","-3.2569409","15:42:11","0","0"
"774","0.8910323977470398","0.46393978005967124","-0.09715619683265686","4.572464466094971","7.413365364074707","1.0108516216278076","997.1715698242188","bus","VEHICLE","ENTER","55.9299294","-3.2569271","15:42:21","0","0"
"775","0.9303471446037292","1.0239471373233306","-0.10358945280313492","4.557037830352783","7.424083709716797","1.0091913938522339","997.1632690429688","bus","VEHICLE","ENTER","55.9299636","-3.2568915","15:42:31","0","0"
"776","2.960832357406616","3.3891801545904165","-0.10617492347955704","4.559820175170898","7.4344964027404785","1.0058019161224365","997.14111328125","bus","VEHICLE","ENTER","55.9299385","-3.2569673","15:42:41","0","0"
"777","0.10107406973838806","0.048987745639545756","-0.10791914165019989","4.569157600402832","7.440311431884766","1.0060198307037354","997.1359252929688","bus","VEHICLE","ENTER","55.9299381","-3.2569712","15:42:51","0","0"
"778","0.20578572154045105","0.16177144784924286","-0.10612136125564575","4.579968452453613","7.4451751708984375","1.0053601264953613","997.1288452148438","bus","VEHICLE","ENTER","55.929945","-3.2569892","15:43:01","0","0"
