46,19.744568,1.845934,-0.752247,4.603423,8.483850,1.017998,996.214294,bus,VEHICLE,ENTER,55.930010,-3.251286,09:02:07
47,5.728106,6.155250,-0.752609,4.610275,8.484055,1.008732,996.396973,bus,VEHICLE,ENTER,55.930293,-3.251680,09:02:17
48,2.209804,2.948436,-0.748488,4.616807,8.485802,1.007538,996.413513,bus,VEHICLE,ENTER,55.930323,-3.251713,09:02:27
49,2.966509,1.312293,-0.750390,4.618971,8.489001,1.007467,996.385376,bus,VEHICLE,ENTER,55.930360,-3.251709,09:02:37
50,0.427716,0.065303,-0.529630,4.524874,8.352270,1.010139,996.421082,bus,VEHICLE,ENTER,55.930360,-3.251715,09:02:47
51,0.201314,0.030199,-0.406011,4.464791,8.341275,1.008372,996.453308,bus,VEHICLE,ENTER,55.930358,-3.251722,09:02:57
52,0.059747,0.058913,-0.262316,4.387218,8.332043,1.005279,996.452393,bus,VEHICLE,ENTER,55.930357,-3.251723,09:03:07
53,0.007603,0.002388,-0.124577,4.313476,8.322845,1.005324,996.486877,bus,VEHICLE,ENTER,55.930358,-3.251723,09:03:17
54,0.037871,0.002964,0.007380,4.242659,8.313830,1.005327,996.467102,bus,VEHICLE,ENTER,55.930356,-3.251725,09:03:27
55,0.022049,0.007138,0.103080,4.195628,8.306277,1.005561,996.489868,bus,VEHICLE,ENTER,55.930356,-3.251725,09:03:37
56,0.260526,0.084448,0.049670,4.188964,8.311392,1.007054,996.488159,bus,VEHICLE,ENTER,55.930353,-3.251709,09:03:47
57,1.249685,0.864057,0.018712,4.209026,8.310629,1.005922,996.484314,bus,VEHICLE,ENTER,55.930350,-3.251775,09:03:57
58,2.515840,1.880537,0.079799,4.169483,8.249318,1.008816,996.493408,bus,VEHICLE,ENTER,55.930413,-3.251805,09:04:07
59,6.275882,7.420010,0.268463,4.029679,8.092435,1.010449,996.525696,bus,VEHICLE,ENTER,55.930550,-3.251948,09:04:17
60,11.496727,2.877837,0.366500,3.942416,8.010945,1.007406,996.496033,bus,VEHICLE,ENTER,55.931016,-3.252434,09:04:27
61,12.035549,6.192299,0.497777,3.840584,7.908637,1.015870,996.461426,bus,VEHICLE,ENTER,55.930974,-3.253122,09:04:37
62,19.916916,2.723660,0.581709,3.770274,7.842504,1.011323,996.164673,bus,VEHICLE,ENTER,55.930619,-3.254372,09:04:47
63,23.689976,0.376454,0.662755,3.696551,7.776310,1.020075,996.095215,bus,VEHICLE,ENTER,55.930175,-3.255901,09:04:57
64,17.777214,5.547155,0.704767,3.651246,7.753218,1.017470,996.232361,bus,VEHICLE,ENTER,55.929798,-3.257207,09:05:07
65,0.939968,0.158346,0.813423,3.586861,7.740903,1.004364,996.383545,bus,VEHICLE,ENTER,55.929771,-3.257387,09:05:17
66,0.272803,0.113330,0.925495,3.523031,7.727798,1.004203,996.329224,bus,VEHICLE,ENTER,55.929773,-3.257379,09:05:27
67,0.022634,0.009726,1.033683,3.460953,7.714931,1.004183,996.349792,bus,VEHICLE,ENTER,55.929774,-3.257379,09:05:37
68,0.022174,0.005760,1.138184,3.401122,7.702345,1.004109,996.381165,bus,VEHICLE,ENTER,55.929774,-3.257380,09:05:47
69,3.871466,5.465745,1.148294,3.410377,7.705915,1.013750,996.403381,bus,VEHICLE,ENTER,55.929767,-3.257450,09:05:57
70,21.215540,3.653421,1.133038,3.423155,7.714507,1.007446,996.079041,bus,VEHICLE,ENTER,55.929674,-3.258728,09:06:07
71,18.254948,5.566164,1.113285,3.430553,7.723755,1.013862,996.142273,bus,VEHICLE,ENTER,55.929627,-3.260256,09:06:17
72,0.557822,0.354887,1.080626,3.455599,7.734615,1.010326,996.296021,bus,VEHICLE,ENTER,55.929631,-3.260524,09:06:27
73,13.296084,8.556353,1.061347,3.482058,7.739371,1.021713,996.176880,bus,VEHICLE,ENTER,55.929601,-3.261093,09:06:37
74,28.753111,2.485178,1.075608,3.490256,7.743473,1.024760,995.790833,bus,VEHICLE,ENTER,55.929437,-3.262879,09:06:47
75,29.997503,0.885710,1.114004,3.488012,7.739532,1.023868,995.233887,bus,VEHICLE,ENTER,55.928683,-3.264661,09:06:57
76,35.745575,1.834584,1.150749,3.484204,7.736896,1.027888,994.453918,bus,VEHICLE,ENTER,55.927799,-3.266515,09:07:07
77,34.236233,2.262270,1.200691,3.474506,7.720783,1.058670,994.335571,bus,VEHICLE,ENTER,55.926778,-3.268309,09:07:17
78,19.193953,4.717282,1.254015,3.467275,7.700761,1.045760,994.706238,bus,VEHICLE,ENTER,55.926397,-3.269790,09:07:27
79,21.860954,1.871640,1.300993,3.455065,7.690812,1.024042,994.597900,bus,VEHICLE,ENTER,55.926167,-3.271111,09:07:37
80,3.614708,5.048500,1.320150,3.432442,7.703054,1.012850,994.703430,bus,VEHICLE,ENTER,55.925998,-3.271613,09:07:47
81,12.245319,9.537313,1.336515,3.414328,7.723230,1.016798,994.604065,bus,VEHICLE,ENTER,55.925917,-3.272049,09:07:57
82,27.289600,2.151916,1.347270,3.397917,7.735713,1.014373,994.258301,bus,VEHICLE,ENTER,55.925536,-3.273661,09:08:07
83,27.861298,2.008433,1.324132,3.401626,7.741949,1.039873,994.191772,bus,VEHICLE,ENTER,55.925067,-3.275484,09:08:17
84,8.559650,10.771548,1.287291,3.414529,7.748469,1.015950,994.640442,bus,VEHICLE,ENTER,55.924794,-3.276500,09:08:27
85,2.873775,3.773637,1.247225,3.450914,7.749591,1.013476,994.740540,bus,VEHICLE,ENTER,55.924803,-3.276525,09:08:37
86,22.109877,4.351532,1.220000,3.466605,7.751341,1.036086,994.397339,bus,VEHICLE,ENTER,55.924567,-3.277582,09:08:47
87,25.165604,1.486281,1.195661,3.475730,7.755786,1.034074,994.154541,bus,VEHICLE,ENTER,55.924186,-3.279337,09:08:57
88,11.040839,10.265620,1.169358,3.490004,7.761977,1.022045,994.268372,bus,VEHICLE,ENTER,55.923971,-3.280381,09:09:07
89,17.679953,2.896982,1.197862,3.485577,7.766237,1.028799,994.115845,bus,VEHICLE,ENTER,55.923641,-3.281082,09:09:17
90,25.495125,2.792865,1.196631,3.463782,7.780685,1.011723,993.758484,bus,VEHICLE,ENTER,55.923591,-3.282778,09:09:27
91,29.091127,0.585106,1.200446,3.447067,7.793755,1.008549,993.526489,bus,VEHICLE,ENTER,55.923262,-3.284743,09:09:37
92,22.348000,4.997839,1.205954,3.423914,7.806916,1.007591,993.606873,bus,VEHICLE,ENTER,55.923013,-3.286492,09:09:47
93,8.948834,1.360967,1.186426,3.419059,7.817031,1.009148,993.899048,bus,VEHICLE,ENTER,55.922903,-3.287311,09:09:57
94,0.247128,0.284980,1.143080,3.449960,7.816627,1.007198,994.019714,bus,VEHICLE,ENTER,55.922885,-3.287399,09:10:07
95,3.931421,2.062763,1.105312,3.466296,7.826207,1.008751,993.984070,bus,VEHICLE,ENTER,55.922853,-3.287562,09:10:17
96,1.781137,2.478311,1.071956,3.495178,7.828049,1.008717,993.961182,bus,VEHICLE,ENTER,55.922857,-3.287595,09:10:27
97,18.178757,5.116654,1.040979,3.518159,7.828402,1.014863,993.761414,bus,VEHICLE,ENTER,55.922772,-3.288586,09:10:37
98,21.085918,4.103882,1.033265,3.520237,7.832733,1.012998,993.746948,bus,VEHICLE,ENTER,55.922471,-3.290205,09:10:47
99,3.872533,4.430895,1.064895,3.512242,7.837344,1.006945,993.933899,bus,VEHICLE,ENTER,55.922365,-3.290717,09:10:57
100,1.816366,1.953175,1.109797,3.502595,7.843052,1.006914,993.955383,bus,VEHICLE,ENTER,55.922371,-3.290742,09:11:07
101,8.410109,9.584884,1.150998,3.493740,7.849593,1.014542,993.905334,bus,VEHICLE,ENTER,55.922215,-3.290975,09:11:17
102,10.800220,0.069362,1.180478,3.472382,7.858379,1.009406,993.816650,bus,VEHICLE,ENTER,55.921994,-3.291428,09:11:27
103,9.871266,9.816730,1.212648,3.457427,7.870106,1.015151,993.800964,bus,VEHICLE,ENTER,55.922069,-3.291771,09:11:37
104,9.111913,9.227228,1.187333,3.465613,7.873618,1.014332,993.704529,bus,VEHICLE,ENTER,55.921927,-3.292745,09:11:47
105,3.142859,0.866104,1.144905,3.487096,7.874517,1.013036,993.752747,bus,VEHICLE,ENTER,55.921911,-3.292796,09:11:57
106,21.290367,4.363159,1.112413,3.502376,7.876788,1.013706,993.503418,bus,VEHICLE,ENTER,55.921740,-3.293834,09:12:07
107,29.388027,0.442909,1.092929,3.504583,7.881130,1.014536,993.149902,bus,VEHICLE,ENTER,55.921383,-3.295767,09:12:17
108,27.249683,5.292739,1.068948,3.506514,7.885207,1.020303,992.984192,bus,VEHICLE,ENTER,55.920962,-3.297704,09:12:27
109,5.351397,0.048865,1.033222,3.508631,7.889933,1.012274,993.343811,bus,VEHICLE,ENTER,55.920858,-3.298263,09:12:37
110,7.516154,10.051106,0.983677,3.524857,7.890239,1.020152,993.289063,bus,VEHICLE,ENTER,55.920824,-3.298553,09:12:47
111,23.964586,4.225671,0.963310,3.533697,7.892169,1.020445,992.950256,bus,VEHICLE,ENTER,55.920738,-3.300099,09:12:57
112,26.306660,2.308810,0.943192,3.536408,7.896230,1.029087,992.945068,bus,VEHICLE,ENTER,55.920349,-3.301937,09:13:07
113,12.048414,1.307099,0.924409,3.537909,7.901303,1.016367,993.171509,bus,VEHICLE,ENTER,55.919948,-3.302785,09:13:17
114,20.376703,0.441721,0.906342,3.543686,7.904042,1.030987,993.044312,bus,VEHICLE,ENTER,55.919185,-3.303696,09:13:27
115,1.429379,0.005776,0.873241,3.551577,7.907573,1.015387,993.057129,bus,VEHICLE,ENTER,55.919042,-3.304058,09:13:37
116,0.070885,0.070994,0.882415,3.541225,7.879866,1.013004,993.128174,bus,VEHICLE,ENTER,55.919051,-3.304063,09:13:47
117,5.010641,6.889929,0.919291,3.516060,7.864116,1.019656,993.145386,bus,VEHICLE,ENTER,55.919039,-3.304216,09:13:57
118,23.092373,5.712870,0.949623,3.495218,7.868398,1.019524,992.871338,bus,VEHICLE,ENTER,55.918882,-3.305669,09:14:07
119,34.525314,1.629787,0.976280,3.476806,7.868780,1.012057,992.676392,bus,VEHICLE,ENTER,55.918276,-3.307729,09:14:17
120,36.227249,0.805198,0.999944,3.455448,7.870336,1.018095,992.682861,bus,VEHICLE,ENTER,55.918027,-3.310296,09:14:27
121,25.617691,8.507267,1.020898,3.431614,7.873594,1.014483,992.755798,bus,VEHICLE,ENTER,55.917918,-3.312381,09:14:37
122,7.907212,8.302710,1.043326,3.404444,7.877059,1.012537,993.001404,bus,VEHICLE,ENTER,55.917551,-3.312947,09:14:47
123,3.889062,4.843157,1.091904,3.369675,7.879328,1.009225,993.115540,bus,VEHICLE,ENTER,55.917532,-3.313019,09:14:57
124,13.354883,0.348103,1.065414,3.380109,7.878646,1.013965,992.946533,bus,VEHICLE,ENTER,55.917345,-3.313828,09:15:07
125,1.790444,1.519528,1.044834,3.394334,7.882309,1.006794,992.993530,bus,VEHICLE,ENTER,55.917214,-3.314089,09:15:17
126,0.391638,0.456998,1.027657,3.402014,7.889243,1.010307,993.034424,bus,VEHICLE,ENTER,55.917209,-3.314099,09:15:27
127,0.051297,0.023803,1.047911,3.385139,7.902818,1.005428,993.068909,bus,VEHICLE,ENTER,55.917204,-3.314096,09:15:37
128,0.027355,0.004043,1.068331,3.368805,7.915919,1.005521,993.081970,bus,VEHICLE,ENTER,55.917203,-3.314095,09:15:47
129,0.031575,0.005642,1.088989,3.353186,7.928482,1.005484,993.048035,bus,VEHICLE,ENTER,55.917201,-3.314095,09:15:57
130,0.040720,0.013498,1.109454,3.338152,7.940514,1.005269,993.016907,bus,VEHICLE,ENTER,55.917200,-3.314095,09:16:07
131,0.015144,0.000000,1.129999,3.323563,7.952222,1.005452,993.075073,bus,VEHICLE,ENTER,55.917200,-3.314096,09:16:17
132,0.023222,0.024213,1.150815,3.309426,7.963524,1.005156,993.057861,bus,VEHICLE,ENTER,55.917200,-3.314097,09:16:27
133,0.046253,0.009288,1.171519,3.295779,7.974320,1.005101,993.077942,bus,VEHICLE,ENTER,55.917200,-3.314094,09:16:37
134,0.723972,0.968549,1.176825,3.287389,7.984223,1.008555,993.106812,bus,VEHICLE,ENTER,55.917207,-3.314102,09:16:47
135,1.349360,0.432687,1.148355,3.296562,7.989935,1.008754,993.122498,bus,VEHICLE,ENTER,55.917161,-3.314052,09:16:57
136,0.565285,0.174483,1.122636,3.300563,7.999161,1.005255,993.046265,bus,VEHICLE,ENTER,55.917162,-3.314039,09:17:07
137,0.090430,0.104301,1.101230,3.302176,8.009798,1.005640,993.059509,bus,VEHICLE,ENTER,55.917162,-3.314045,09:17:17
138,0.042581,0.008533,1.080469,3.302443,8.020779,1.005806,993.053772,bus,VEHICLE,ENTER,55.917162,-3.314046,09:17:27
139,0.043110,0.016298,1.048777,3.307450,8.026264,1.006271,993.065002,bus,VEHICLE,ENTER,55.917162,-3.314047,09:17:37
140,0.029834,0.012132,1.033511,3.319102,8.032182,1.007357,993.091309,bus,VEHICLE,ENTER,55.917162,-3.314046,09:17:47
141,0.026117,0.004641,1.010876,3.335922,8.033859,1.005911,993.036804,bus,VEHICLE,ENTER,55.917162,-3.314045,09:17:57
142,0.033883,0.009782,0.988043,3.353705,8.034497,1.005616,993.069580,bus,VEHICLE,ENTER,55.917163,-3.314044,09:18:07
143,0.022355,0.002285,0.972946,3.373777,8.034583,1.005836,993.076782,bus,VEHICLE,ENTER,55.917164,-3.314043,09:18:17
144,10.822877,7.526479,0.951329,3.391698,8.035082,1.013119,993.046570,bus,VEHICLE,ENTER,55.917001,-3.314461,09:18:27
145,7.179319,4.612542,0.936000,3.398280,8.038920,1.011383,992.925720,bus,VEHICLE,ENTER,55.916710,-3.314986,09:18:37
146,18.824911,4.424687,0.969021,3.402092,8.023030,1.024554,992.855164,bus,VEHICLE,ENTER,55.916465,-3.315983,09:18:47
147,22.979683,0.559006,0.997485,3.394866,8.014064,1.021046,992.786194,bus,VEHICLE,ENTER,55.916492,-3.317558,09:18:57
148,22.332470,1.230501,1.022766,3.387294,8.008656,1.025057,992.743591,bus,VEHICLE,ENTER,55.916294,-3.319088,09:19:07
149,21.899857,0.125956,1.050797,3.379560,8.000127,1.021041,992.651184,bus,VEHICLE,ENTER,55.915966,-3.320597,09:19:17
150,25.265778,1.534014,1.075704,3.370321,7.995211,1.023168,992.890320,bus,VEHICLE,ENTER,55.915471,-3.322133,09:19:27
151,27.014191,0.653090,1.094746,3.361960,7.990625,1.020384,993.048340,bus,VEHICLE,ENTER,55.914821,-3.323593,09:19:37
152,26.144924,0.017760,1.114662,3.333762,7.946460,1.108130,992.935669,bus,VEHICLE,ENTER,55.914495,-3.325390,09:19:47
153,28.061480,1.198354,1.144843,3.303824,7.901808,1.006695,992.779236,bus,VEHICLE,ENTER,55.914019,-3.327165,09:19:57
154,19.708185,4.677119,1.172758,3.268805,7.859880,1.014543,992.790283,bus,VEHICLE,ENTER,55.913667,-3.328597,09:20:07
155,11.353924,5.367782,1.202803,3.240416,7.820324,1.017742,992.905151,bus,VEHICLE,ENTER,55.913447,-3.329034,09:20:17
156,23.101421,2.783727,1.223357,3.197273,7.793729,1.035483,992.721436,bus,VEHICLE,ENTER,55.912700,-3.328169,09:20:27
157,26.947876,3.068049,1.245349,3.167456,7.745924,1.060939,992.809631,bus,VEHICLE,ENTER,55.911795,-3.326906,09:20:37
158,14.377184,2.672639,1.274764,3.149655,7.696324,1.050176,993.055176,bus,VEHICLE,ENTER,55.911594,-3.326077,09:20:47
159,15.450842,2.380758,1.275940,3.142227,7.695416,1.065958,993.164429,bus,VEHICLE,ENTER,55.912016,-3.325161,09:20:57
160,6.628008,8.523602,1.291024,3.122751,7.683366,1.021212,993.272278,bus,VEHICLE,ENTER,55.912285,-3.324590,09:21:07
161,2.341325,0.292537,1.282868,3.121858,7.693606,1.024225,993.240295,walking,WALKING,ENTER,55.912337,-3.324530,09:21:17
162,2.958915,0.114424,1.298109,3.073138,7.663997,1.125865,993.327209,walking,WALKING,ENTER,55.912354,-3.324339,09:21:27
1,8.015491,7.602050,-1.668046,4.250516,8.705636,1.017092,992.271545,bus,WALKING,ENTER,55.910325,-3.317478,15:13:17
2,1.477054,1.444889,-1.080700,4.411688,8.705159,1.006457,992.250061,bus,WALKING,ENTER,55.910335,-3.317462,15:13:27
3,0.276099,0.015450,-0.918584,4.741733,8.514363,1.007519,992.267761,bus,WALKING,ENTER,55.910332,-3.317474,15:13:37
4,10.483974,2.351455,-0.791464,4.772655,8.510482,1.012672,992.426270,bus,WALKING,ENTER,55.910576,-3.316778,15:13:47
5,13.198256,3.267261,-0.887585,4.583797,8.589130,1.016224,992.569702,bus,WALKING,ENTER,55.911007,-3.316587,15:13:57
6,16.908442,1.833160,-0.884640,4.423247,8.654572,1.021220,992.869080,bus,WALKING,ENTER,55.911587,-3.317475,15:14:07
7,20.134491,0.513483,-0.788338,4.569345,8.572593,1.028972,993.149841,bus,WALKING,ENTER,55.912332,-3.318168,15:14:17
8,17.023872,2.024190,-0.785817,4.530783,8.579797,1.064950,993.302979,bus,VEHICLE,ENTER,55.912949,-3.318981,15:14:27
9,8.020887,6.880197,-0.776479,4.399344,8.654097,1.016006,993.508728,bus,VEHICLE,ENTER,55.913316,-3.319559,15:14:37
10,0.447761,0.583699,-0.755561,4.269678,8.733931,1.006801,993.538818,bus,VEHICLE,ENTER,55.913322,-3.319572,15:14:47
11,0.009224,0.004779,-0.745891,4.176265,8.791760,1.006867,993.544556,bus,VEHICLE,ENTER,55.913322,-3.319572,15:14:57
12,10.456051,1.681292,-0.867492,4.176573,8.782864,1.027146,993.476074,bus,VEHICLE,ENTER,55.913585,-3.319905,15:15:07
13,14.308267,1.058953,-0.978516,4.207065,8.751196,1.013722,993.394287,bus,VEHICLE,ENTER,55.913857,-3.320734,15:15:17
14,19.315372,1.850759,-0.990662,4.224388,8.744814,1.026990,993.374695,bus,VEHICLE,ENTER,55.913458,-3.321772,15:15:27
15,20.837261,2.197840,-0.973624,4.197417,8.763752,1.021512,993.438416,bus,VEHICLE,ENTER,55.912914,-3.322987,15:15:37
16,18.633736,0.284362,-0.993324,4.211320,8.753360,1.019031,993.487366,bus,VEHICLE,ENTER,55.912452,-3.323990,15:15:47
17,3.669664,5.157971,-1.024633,4.221461,8.742002,1.012972,993.706543,bus,VEHICLE,ENTER,55.912234,-3.324448,15:15:57
18,0.068869,0.046560,-0.991406,4.280643,8.722296,1.007683,993.618530,bus,VEHICLE,ENTER,55.912237,-3.324445,15:16:08
19,11.094671,2.214799,-0.955902,4.345260,8.699286,1.010818,993.524231,bus,VEHICLE,ENTER,55.912035,-3.324918,15:16:17
20,15.512985,2.893879,-0.924306,4.374587,8.687843,1.013187,993.410767,bus,VEHICLE,ENTER,55.911649,-3.325798,15:16:27
21,12.309121,0.324051,-0.884912,4.365036,8.698754,1.029703,993.397217,bus,VEHICLE,ENTER,55.911334,-3.326444,15:16:37
22,19.067423,5.585290,-0.901776,4.390807,8.684589,1.013846,993.359619,bus,VEHICLE,ENTER,55.911905,-3.327083,15:16:47
23,19.674717,5.266017,-0.907698,4.401936,8.683664,1.015428,993.544189,bus,VEHICLE,ENTER,55.912596,-3.328083,15:16:58
24,7.863353,5.138888,-0.903994,4.460523,8.653678,1.010477,993.506714,bus,VEHICLE,ENTER,55.912897,-3.328527,15:17:08
25,16.105801,3.604639,-0.872075,4.480647,8.646906,1.010030,993.467590,bus,VEHICLE,ENTER,55.913501,-3.329003,15:17:17
26,19.766874,2.063647,-0.847769,4.495967,8.641222,1.026813,993.658081,bus,VEHICLE,ENTER,55.913696,-3.328061,15:17:27
27,22.670403,1.089977,-0.834154,4.513227,8.633245,1.017454,993.709534,bus,VEHICLE,ENTER,55.914205,-3.326726,15:17:37
28,21.843374,0.079573,-0.803978,4.529130,8.627164,1.012888,993.802368,bus,VEHICLE,ENTER,55.914512,-3.325285,15:17:48
29,8.939075,11.877285,-0.787630,4.512918,8.635448,1.014847,993.994385,bus,VEHICLE,ENTER,55.914728,-3.324251,15:17:57
30,0.055281,0.046542,-0.838405,4.517829,8.629562,1.005909,993.960205,bus,VEHICLE,ENTER,55.914709,-3.324260,15:18:07
31,6.300332,5.526200,-0.865409,4.550700,8.612215,1.011439,993.957947,bus,VEHICLE,ENTER,55.914779,-3.323963,15:18:17
32,16.724012,9.219079,-0.895362,4.558259,8.606141,1.014928,993.941711,bus,VEHICLE,ENTER,55.915109,-3.322719,15:18:28
33,25.629337,0.342895,-0.882432,4.557213,8.605797,1.020142,993.799377,bus,VEHICLE,ENTER,55.915828,-3.321321,15:18:38
34,20.896992,3.993421,-0.842225,4.613256,8.569677,1.023760,993.410767,bus,VEHICLE,ENTER,55.916382,-3.318780,15:18:58
35,21.566074,1.109256,-0.853885,4.611083,8.569337,1.015826,993.456482,bus,VEHICLE,ENTER,55.916529,-3.317390,15:19:08
36,19.854122,0.171982,-0.858122,4.601843,8.573540,1.014845,993.493225,bus,VEHICLE,ENTER,55.916482,-3.315891,15:19:18
37,18.511688,0.108649,-0.862073,4.582916,8.581034,1.021115,993.511963,bus,VEHICLE,ENTER,55.916866,-3.314800,15:19:28
38,11.383395,6.900936,-0.875586,4.573870,8.582071,1.016737,993.656616,bus,VEHICLE,ENTER,55.917327,-3.314061,15:19:38
39,5.228942,1.625807,-0.912446,4.606549,8.560971,1.006625,993.626648,bus,VEHICLE,ENTER,55.917351,-3.314017,15:19:48
40,5.554155,5.311027,-0.938188,4.641210,8.540489,1.011325,993.629272,bus,VEHICLE,ENTER,55.917392,-3.313900,15:19:58
41,3.379267,3.603080,-0.946513,4.654167,8.536496,1.007283,993.651428,bus,VEHICLE,ENTER,55.917528,-3.313640,15:20:08
42,2.402642,1.366525,-0.970485,4.679922,8.521788,1.010600,993.611511,bus,VEHICLE,ENTER,55.917597,-3.313635,15:20:18
43,21.683151,1.316224,-0.929910,4.684079,8.525335,1.027114,993.621277,bus,VEHICLE,ENTER,55.918053,-3.312593,15:20:38
44,31.794601,2.612014,-0.917405,4.682065,8.528652,1.015774,993.652344,bus,VEHICLE,ENTER,55.918133,-3.310545,15:20:48
45,33.968193,0.394896,-0.910777,4.675344,8.534479,1.024152,993.742188,bus,VEHICLE,ENTER,55.918344,-3.308127,15:20:58
46,28.186630,4.333338,-0.902134,4.659256,8.544291,1.018637,993.815857,bus,VEHICLE,ENTER,55.918853,-3.306120,15:21:08
47,8.357097,9.665203,-0.889239,4.645565,8.554188,1.011490,993.823486,bus,VEHICLE,ENTER,55.919149,-3.305309,15:21:18
48,9.973368,6.771708,-0.862323,4.647562,8.557332,1.015370,993.754517,bus,VEHICLE,ENTER,55.919391,-3.305169,15:21:28
49,23.642166,2.307758,-0.838453,4.644551,8.561262,1.021659,993.833130,bus,VEHICLE,ENTER,55.920037,-3.304226,15:21:38
50,26.652901,0.868218,-0.839758,4.644435,8.560243,1.014740,993.754211,bus,VEHICLE,ENTER,55.920303,-3.302415,15:21:48
51,30.744152,1.186983,-0.845892,4.642764,8.560477,1.007576,993.622864,bus,VEHICLE,ENTER,55.920798,-3.300551,15:21:58
52,30.076981,1.503466,-0.851057,4.631842,8.566229,1.011083,993.843750,bus,VEHICLE,ENTER,55.921073,-3.298367,15:22:08
53,19.858820,7.135354,-0.860331,4.618626,8.573547,1.013240,994.136536,bus,VEHICLE,ENTER,55.921345,-3.296739,15:22:18
54,3.235351,4.510676,-0.864179,4.602170,8.583648,1.008287,994.156860,bus,VEHICLE,ENTER,55.921437,-3.296373,15:22:28
55,1.898226,2.633125,-0.788732,4.517786,8.449941,1.024334,994.108032,bus,VEHICLE,ENTER,55.921459,-3.296333,15:22:38
56,1.390105,0.074139,-0.603345,4.325469,8.073919,1.004267,994.155762,bus,VEHICLE,ENTER,55.921503,-3.296164,15:22:48
57,0.159133,0.092502,-0.427397,4.154728,7.710320,1.000717,994.126221,bus,VEHICLE,ENTER,55.921498,-3.296151,15:22:58
58,1.568418,2.082919,-0.263664,3.999303,7.357432,1.002519,994.176880,bus,VEHICLE,ENTER,55.921495,-3.296096,15:23:08
59,14.095628,5.861963,-0.089642,3.861760,7.104875,1.019294,994.151794,bus,VEHICLE,ENTER,55.921630,-3.295236,15:23:18
60,25.138494,0.514941,0.016282,3.786717,7.006144,1.033307,994.194214,bus,VEHICLE,ENTER,55.921965,-3.293544,15:23:28
61,21.531046,2.228129,0.119831,3.730304,6.890208,1.046265,994.532410,bus,VEHICLE,ENTER,55.922242,-3.291986,15:23:38
62,17.113497,0.067451,0.224036,3.671866,6.779951,1.017917,994.684387,bus,VEHICLE,ENTER,55.922536,-3.290970,15:23:48
63,9.063041,9.992586,0.258494,3.640743,6.751345,1.041962,994.808350,bus,UNKNOWN,ENTER,55.922677,-3.290000,15:23:58
64,1.492274,0.663666,0.228775,3.628718,6.804811,1.019339,994.763916,still,UNKNOWN,ENTER,55.922698,-3.290053,15:24:08
65,0.464543,0.510621,0.206214,3.632604,6.850635,1.009582,994.772888,still,UNKNOWN,ENTER,55.922714,-3.290101,15:24:18
66,0.059445,0.025196,0.191467,3.638947,6.895209,1.006410,994.783508,still,UNKNOWN,ENTER,55.922696,-3.290091,15:24:28
67,0.140825,0.054821,0.179348,3.655047,6.934114,1.006774,994.772278,still,UNKNOWN,ENTER,55.922702,-3.290100,15:24:38
1,7.073622,3.791774,0.165480,3.717362,6.916518,1.133749,994.559143,bus,UNKNOWN,ENTER,55.922712,-3.289848,15:30:21
2,14.276320,1.363399,0.153710,3.736891,6.930232,1.008352,994.614563,bus,UNKNOWN,ENTER,55.922885,-3.288776,15:30:31
3,10.564745,1.359112,0.129439,3.766790,6.937499,1.011497,994.654480,bus,UNKNOWN,ENTER,55.922994,-3.288073,15:30:41
4,16.901112,0.497907,0.116540,3.783399,6.951297,1.010138,994.631531,bus,UNKNOWN,ENTER,55.923116,-3.286924,15:30:51
5,12.870090,5.302161,0.105456,3.785968,6.970078,1.008182,994.594055,bus,UNKNOWN,ENTER,55.923255,-3.285843,15:31:01
6,2.798474,0.313769,0.082511,3.798126,7.000470,1.007833,994.628113,bus,VEHICLE,ENTER,55.923308,-3.285665,15:31:11
7,0.116649,0.083378,0.063537,3.819130,7.027615,1.005988,994.665161,bus,VEHICLE,ENTER,55.923305,-3.285675,15:31:21
8,0.036396,0.001221,0.052025,3.840961,7.053483,1.006492,994.642822,bus,VEHICLE,ENTER,55.923305,-3.285678,15:31:31
9,0.019387,0.012316,0.044508,3.866555,7.075736,1.006002,994.643188,bus,VEHICLE,ENTER,55.923305,-3.285679,15:31:41
10,0.025335,0.002586,0.042303,3.892404,7.096693,1.006125,994.643799,bus,VEHICLE,ENTER,55.923304,-3.285680,15:31:51
11,0.020087,0.010420,0.041519,3.915336,7.115803,1.005195,994.629761,bus,VEHICLE,ENTER,55.923304,-3.285682,15:33:03
12,0.347652,0.014368,0.067608,3.893559,7.120422,1.037458,994.653931,bus,VEHICLE,ENTER,55.923271,-3.285618,15:33:03
13,0.861939,0.741821,0.057331,3.882294,7.135113,1.010154,994.686462,bus,VEHICLE,ENTER,55.923274,-3.285591,15:33:03
14,20.646275,0.112492,0.050901,3.889052,7.145871,1.015701,994.899597,bus,VEHICLE,ENTER,55.924175,-3.280192,15:33:11
15,5.418137,5.758694,0.041242,3.907951,7.155875,1.010655,995.088440,bus,VEHICLE,ENTER,55.924321,-3.279503,15:33:21
16,0.700541,0.490253,0.029253,3.933657,7.171803,1.005577,995.124512,bus,VEHICLE,ENTER,55.924318,-3.279528,15:33:31
17,0.045850,0.039650,0.021409,3.956209,7.187161,1.015987,995.140991,bus,VEHICLE,ENTER,55.924317,-3.279530,15:33:41
18,10.104972,6.805871,0.071629,3.981423,7.050875,1.009762,995.129822,bus,VEHICLE,ENTER,55.924369,-3.279074,15:33:51
